date,open,close,high,low,volume,money
2019-10-18,9533.45,9373.96,9548.82,9358.99,1005050591,20003491650
2019-10-21,9384.23,9501.58,9512.61,9372.41,1057197366,20349875457
2019-10-22,9549.23,9523.04,9550.86,9454.4,899575455,17402989028
2019-10-23,9516.27,9462.74,9559.99,9444.18,781114955,15645785532
2019-10-24,9472.35,9461.36,9521.21,9423.05,844690303,17549821787
2019-10-25,9483.0,9557.55,9562.99,9428.09,957764114,21240890465
2019-10-28,9554.74,9588.41,9613.87,9533.0,1124459902,21782920412
2019-10-29,9650.4,9689.71,9738.49,9609.44,1109037651,25353394709
2019-10-30,9673.31,9623.63,9693.12,9592.73,1033211327,20943267558
2019-10-31,9703.12,9632.29,9708.11,9615.06,1131395905,27087635555
2019-11-01,9631.62,9931.01,9971.8,9614.65,1493852828,33948101231
2019-11-04,9962.69,9971.79,10008.43,9932.43,1293144355,27560676560
2019-11-05,9991.14,10023.62,10115.31,9951.03,1396334067,28908436753
2019-11-06,10057.14,9946.98,10057.14,9922.7,1213007977,23154595961
2019-11-07,9946.41,9972.83,10003.19,9913.12,1099449141,18133923943
2019-11-08,10046.55,9955.65,10060.86,9949.51,1285173520,24602372994
2019-11-11,9856.21,9736.82,9857.05,9716.7,1223532984,24903118928
2019-11-12,9709.39,9695.45,9745.38,9632.28,928773452,19272199713
2019-11-13,9728.11,9694.17,9728.11,9643.16,841286584,16841997206
2019-11-14,9703.3,9681.46,9711.54,9642.55,1099122251,20108318202
2019-11-15,9693.17,9601.38,9695.82,9601.38,946421175,17810259185
2019-11-18,9582.86,9673.92,9685.3,9552.77,1036438857,18103363562
2019-11-19,9681.95,9768.13,9774.78,9667.45,1057025805,19507496076
2019-11-20,9754.01,9673.64,9754.01,9659.21,986983156,19427231516
2019-11-21,9642.21,9608.82,9644.24,9565.47,775496708,15768294589
2019-11-22,9625.64,9463.69,9681.36,9418.98,1029345344,21435963459
2019-11-25,9463.08,9571.83,9571.83,9422.17,1229434825,22240787698
2019-11-26,9615.95,9620.76,9635.04,9535.21,1392155476,22101084325
2019-11-27,9561.9,9527.7,9578.71,9492.75,935630861,17074045050
2019-11-28,9547.41,9505.26,9559.71,9477.78,779248912,13419439251
2019-11-29,9499.19,9416.33,9503.35,9343.36,980307847,17695174936
2019-12-02,9449.6,9450.87,9492.76,9430.77,1074972869,16167124542
2019-12-03,9475.05,9519.14,9519.55,9426.12,954434740,19142963887
2019-12-04,9518.71,9551.94,9560.23,9472.5,1059906997,21068150575
2019-12-05,9587.17,9588.85,9597.86,9544.46,1010595478,17420478318
2019-12-06,9601.99,9650.22,9660.51,9600.92,976762912,18043228995
2019-12-09,9681.39,9647.86,9702.98,9624.0,1233088902,20241096225
2019-12-10,9632.58,9621.9,9640.3,9582.4,1016717334,17611556766
2019-12-11,9630.2,9594.2,9637.49,9580.6,1536080448,21633242417
2019-12-12,9623.12,9572.69,9624.26,9553.82,1117752715,16273207517
2019-12-13,9668.09,9758.82,9763.15,9651.62,1844523767,28322838707
2019-12-16,9780.63,9815.97,9815.97,9725.16,2340843186,30481618967
2019-12-17,9809.31,9979.62,10046.57,9804.99,2760890885,36245189737
2019-12-18,9981.37,10001.78,10094.7,9974.9,2075385622,30172882803
2019-12-19,10012.02,10025.46,10056.83,9986.25,1474538867,21168240103
2019-12-20,10039.95,10025.48,10092.39,10021.73,1684908389,22479194202
2019-12-23,10032.97,9896.24,10068.79,9887.53,1739140782,24102841012
2019-12-24,9905.67,9931.02,9941.04,9877.6,1255159248,17184553149
2019-12-25,9932.59,9911.05,9956.36,9880.57,1219062482,17351753209
2019-12-26,9938.95,9992.52,9992.52,9924.8,1641038103,19597724822
2019-12-27,10020.74,9978.03,10080.09,9970.21,1724904678,24435474940
2019-12-30,9961.1,10146.44,10157.73,9932.69,1992170143,31585557133
2019-12-31,10128.73,10189.25,10189.25,10112.77,1522174660,23761568022
2020-01-02,10265.47,10392.1,10426.22,10265.47,2428413436,39135468466
2020-01-03,10413.22,10352.64,10433.24,10310.85,1824189745,28709289754
2020-01-06,10276.54,10261.66,10377.12,10176.11,1865898477,32074054299
2020-01-07,10307.29,10396.07,10400.84,10305.59,1532323226,27294519480
2020-01-08,10335.79,10327.79,10435.22,10288.16,2209362359,30393739094
2020-01-09,10430.94,10492.24,10493.88,10423.14,1757167167,28866037280
2020-01-10,10511.76,10474.84,10525.49,10441.08,1587724802,28262415853
2020-01-13,10494.82,10599.84,10599.84,10493.28,1532752545,30970485887
2020-01-14,10619.16,10541.37,10643.54,10530.01,1754992222,24959829195
2020-01-15,10544.04,10486.66,10557.25,10430.71,1409573693,24134104790
2020-01-16,10508.8,10428.49,10512.57,10404.35,1422118840,23133456975
2020-01-17,10463.64,10409.45,10505.05,10384.09,1277894997,20822151950
2020-01-20,10452.93,10428.93,10456.14,10343.72,1637584492,25202567907
2020-01-21,10360.69,10163.86,10362.67,10152.04,1653168734,28852873566
2020-01-22,10100.64,10183.53,10223.01,9960.36,1600694130,27892931844
2020-01-23,10071.58,9783.97,10071.58,9715.72,2121528365,36436108753
2020-02-03,8815.02,8877.74,9077.72,8815.02,2006458786,37164648906
2020-02-04,8789.95,9149.36,9149.36,8789.95,3041458387,45114575605
2020-02-05,9181.2,9276.56,9374.62,9143.62,2419702039,36625177936
2020-02-06,9327.22,9416.4,9450.14,9192.55,2481859439,33955299910
2020-02-07,9347.36,9360.62,9360.62,9258.77,2092825755,29835799763
2020-02-10,9290.47,9445.37,9451.38,9235.78,2130676883,30825332739
2020-02-11,9489.38,9634.16,9686.12,9462.33,2012731928,31692048779
2020-02-12,9611.17,9664.89,9667.9,9575.55,1731157208,24746011758
2020-02-13,9661.14,9619.59,9727.13,9585.93,2011957027,27704595312
2020-02-14,9605.72,9696.89,9707.61,9591.67,2033149376,28698478539
2020-02-17,9694.42,9871.49,9871.49,9684.88,2308187402,34472966980
2020-02-18,9857.37,9802.08,9857.37,9725.15,2698735184,32200865346
2020-02-19,9785.96,9860.1,9922.82,9773.04,2515211760,34608322757
2020-02-20,9887.45,10119.98,10131.97,9881.34,3187779666,41720096878
2020-02-21,10097.97,10063.88,10136.54,10023.8,3197328239,40450260164
2020-02-24,10036.45,9988.88,10036.45,9909.91,2853810139,39483806036
2020-02-25,9828.87,9920.05,9925.43,9711.96,3583952754,45746104086
2020-02-26,9778.67,9871.0,10012.89,9761.3,3633639825,46116820735
2020-02-27,9883.36,9897.69,9956.99,9858.16,2653638832,35777616374
2020-02-28,9672.4,9507.7,9743.34,9471.24,3289948893,43679232994
2020-03-02,9542.36,9844.55,9906.65,9542.36,3182700459,44029040229
2020-03-03,9957.31,9861.66,9985.82,9790.73,2974195325,40030360222
2020-03-04,9819.67,9948.82,9948.82,9798.75,2619078101,36132692597
2020-03-05,10019.57,10303.41,10336.35,9969.23,3354268244,58588514356
2020-03-06,10179.08,10083.06,10239.68,10074.22,2475667904,37646134905
2020-03-09,9879.24,9760.52,9885.84,9751.9,2769961570,40451615115
2020-03-10,9713.3,9942.56,9975.57,9633.49,2884420992,40065669893
2020-03-11,9966.24,9812.59,9967.49,9809.93,2251633277,30556520777
2020-03-12,9671.28,9582.04,9695.52,9526.2,2447007768,32980247320
2020-03-13,9123.0,9415.33,9526.82,9081.38,2629864474,37173647581
2020-03-16,9431.85,8972.03,9431.85,8950.17,2706406805,36938922745
2020-03-17,8957.82,8825.75,9121.76,8633.04,2480864583,34367651700
2020-03-18,8863.37,8659.13,9041.35,8652.73,2560970999,39582324751
2020-03-19,8622.77,8480.02,8655.25,8254.93,2824306074,43133137384
2020-03-20,8583.93,8654.25,8682.47,8500.73,2158329829,31885561473
2020-03-23,8370.42,8289.88,8445.45,8264.55,2070859447,27563407580
2020-03-24,8463.27,8548.4,8554.39,8343.66,2096690053,29281285169
2020-03-25,8783.78,8825.83,8851.46,8700.1,2381485440,33563789821
2020-03-26,8758.29,8747.04,8869.12,8706.96,1549077105,23039310312
2020-03-27,8876.43,8782.41,8900.49,8778.87,1702979779,28243026704
2020-03-30,8637.04,8635.19,8677.53,8561.67,1725309166,24660793521
2020-03-31,8736.14,8715.16,8799.94,8690.39,1722015274,24401174402
2020-04-01,8750.51,8742.7,8861.4,8719.27,2175202422,27586086679
2020-04-02,8691.71,8845.29,8845.29,8667.8,1819794045,24636775411
2020-04-03,8830.42,8795.12,8886.71,8762.12,1769225199,23714583402
2020-04-07,8954.09,9023.61,9037.96,8933.29,2281398682,32489648000
2020-04-08,8978.31,8941.95,8986.36,8911.79,1692149593,23367151968
2020-04-09,8995.33,8943.15,9001.37,8922.55,1404583008,20129557988
2020-04-10,8949.76,8990.55,9138.11,8926.55,1543282771,25638872749
2020-04-13,8954.54,9004.94,9061.28,8947.68,1315939770,21612117132
2020-04-14,9082.97,9134.28,9134.28,9013.01,1666910884,24941207721
2020-04-15,9092.99,9045.71,9134.06,9027.97,1806314020,26297785198
2020-04-16,9000.28,8992.99,9019.39,8958.72,1260547088,20059041506
2020-04-17,9062.71,9067.4,9121.35,9027.53,1925579487,26899847057
2020-04-20,9087.78,9100.02,9106.37,9042.3,1298876892,19697914292
2020-04-21,9081.86,8962.09,9081.86,8903.83,1542005065,24359818555
2020-04-22,8914.03,9084.42,9084.42,8894.6,1139694546,21532392665
2020-04-23,9112.23,9090.97,9159.42,9075.35,1175459383,21520946230
2020-04-24,9110.21,9053.62,9122.9,9026.06,1076342429,18109244725
2020-04-27,9073.92,9112.04,9166.47,9040.45,1208745333,21762850843
2020-04-28,9156.94,9203.88,9244.53,9000.1,1502884312,28058068357
2020-04-29,9188.05,9269.69,9308.33,9164.82,1337659223,25674693247
2020-04-30,9287.55,9350.42,9391.26,9287.55,1998720714,28982774939
2020-05-06,9235.1,9413.4,9416.3,9232.62,2266861427,32818475185
2020-05-07,9412.67,9391.03,9434.6,9371.37,1489713963,24347423323
2020-05-08,9450.71,9563.22,9601.49,9418.73,1717918912,31749501140
2020-05-11,9597.03,9576.28,9698.65,9524.94,1680680343,30700884261
2020-05-12,9588.72,9585.49,9632.34,9519.83,1329483962,23742606848
2020-05-13,9556.94,9609.91,9622.62,9516.74,1234800855,22141376149
2020-05-14,9581.48,9509.72,9581.48,9502.92,1399241493,22599480045
2020-05-15,9552.88,9449.76,9564.58,9431.02,1470894406,22138742370
2020-05-18,9466.91,9529.51,9581.77,9436.25,1594419366,29098648272
2020-05-19,9639.27,9584.28,9643.94,9557.39,1275755476,23472120299
2020-05-20,9576.65,9538.28,9578.83,9519.11,1454153363,22675883424
2020-05-21,9589.08,9475.55,9589.74,9453.72,1221381323,19179829326
2020-05-22,9462.4,9234.9,9463.62,9225.06,1442877937,25276973165
2020-05-25,9242.72,9243.53,9276.01,9127.24,1022688625,20684802674
2020-05-26,9292.71,9373.08,9377.8,9276.87,1150983447,19668022834
2020-05-27,9376.24,9305.78,9387.5,9290.64,1039637816,17252187751
2020-05-28,9325.26,9328.7,9424.06,9248.04,1267323694,20690677677
2020-05-29,9285.8,9355.63,9366.43,9270.52,1503098202,20505965655
2020-06-01,9432.61,9645.69,9673.57,9432.61,2039341214,33067433601
2020-06-02,9646.83,9656.93,9688.53,9605.76,1977892869,30195579645
2020-06-03,9710.81,9646.24,9748.64,9626.22,1971977586,28987859200
2020-06-04,9693.28,9716.48,9724.5,9665.87,1502466474,23590788309
2020-06-05,9731.38,9749.18,9749.99,9672.51,1463588883,25111710582
2020-06-08,9827.45,9874.24,9983.64,9827.45,1913899970,31574150519
2020-06-09,9905.92,9902.74,9938.58,9854.96,1629494860,25676751366
2020-06-10,9916.17,9849.22,9916.17,9810.55,1462891255,22923765573
2020-06-11,9793.07,9650.1,9793.93,9589.39,1673306942,27397333118
2020-06-12,9471.95,9655.27,9668.03,9449.13,1539024516,24727714750
2020-06-15,9586.33,9520.37,9645.29,9520.37,1780655871,34158481309
2020-06-16,9602.57,9623.77,9625.33,9560.04,1438421518,27985436214
2020-06-17,9612.61,9599.37,9612.61,9534.48,1507855384,28163224860
2020-06-18,9600.15,9694.92,9711.57,9585.17,2039351307,32979902331
2020-06-19,9709.19,9865.31,9881.86,9708.78,2074822165,41413689000
2020-06-22,9836.89,9790.88,9845.27,9766.97,2297313354,40588127143
2020-06-23,9782.43,9811.84,9823.82,9736.83,2033428750,37189093149
2020-06-24,9837.34,9893.16,9908.28,9837.34,1792393143,34105851078
2020-06-29,9860.5,9846.53,9899.0,9791.1,1675274841,32833759389
2020-06-30,9895.78,9963.26,9990.16,9895.78,1659155228,32792403186
2020-07-01,9970.77,10333.36,10369.15,9959.97,2585554612,55787446530
2020-07-02,10300.36,10578.5,10596.98,10297.88,3334061916,68958970370
2020-07-03,10614.2,10698.18,10698.18,10546.22,3392908876,67387676961
2020-07-06,10793.44,11260.5,11274.25,10793.44,4376772243,88315934890
2020-07-07,11407.65,11293.35,11526.91,11260.62,4308921226,89405417150
2020-07-08,11257.36,11344.87,11398.16,11158.81,3648879958,70599595640
2020-07-09,11328.06,11531.96,11531.96,11303.78,3738679972,73652519733
2020-07-10,11434.39,11340.2,11505.98,11292.57,3251375117,67351951938
2020-07-13,11299.43,11595.94,11653.39,11299.43,3808716421,82991288255
2020-07-14,11593.77,11515.53,11658.81,11297.63,3427224553,71750216935
2020-07-15,11513.13,11470.15,11623.03,11407.41,3211472402,69405223066
2020-07-16,11455.88,10894.06,11504.06,10877.02,3432478457,79999741135
2020-07-17,10840.85,11060.45,11143.54,10817.76,2595525847,58325314866
2020-07-20,11138.71,11368.8,11389.44,10977.85,2938877094,63315673722
2020-07-21,11390.99,11381.55,11433.97,11311.85,2596101512,50076811513
2020-07-22,11352.86,11437.43,11574.96,11309.67,2644731484,54032164364
2020-07-23,11326.23,11426.33,11479.12,11154.33,2830421891,56419811137
2020-07-24,11330.71,10944.44,11388.73,10863.98,3092222415,63398271097
2020-07-27,11047.43,10967.61,11099.14,10841.04,2178105470,46097168539
2020-07-28,11044.05,11131.34,11187.85,11025.5,1880769131,43655474046
2020-07-29,11119.43,11388.05,11392.98,11074.79,2269397441,52824583427
2020-07-30,11384.59,11308.43,11433.55,11286.84,2166049627,47549239905
2020-07-31,11281.35,11323.73,11483.08,11162.75,2447711599,50700766274
2020-08-03,11380.2,11500.73,11506.11,11380.2,2903640281,57258596643
2020-08-04,11489.74,11515.58,11539.99,11408.59,2655752248,52442924087
2020-08-05,11450.17,11506.88,11506.88,11338.87,2330648596,45458228667
2020-08-06,11507.69,11400.49,11515.18,11278.67,2685586409,53311105935
2020-08-07,11338.57,11270.74,11366.68,11101.7,2196062600,47470235031
2020-08-10,11237.0,11386.31,11428.47,11130.2,2101502711,41936163925
2020-08-11,11417.37,11380.68,11623.09,11366.2,2395706363,51074851938
2020-08-12,11362.47,11306.62,11410.22,11135.55,2170339437,45372560099
2020-08-13,11354.92,11299.1,11397.62,11272.62,1677318703,32357536280
2020-08-14,11269.98,11458.9,11465.08,11240.8,1595186476,34438918632
2020-08-17,11508.37,11717.35,11776.21,11508.37,3134469666,60662227873
2020-08-18,11716.23,11677.93,11720.26,11619.16,2266049555,44231986625
2020-08-19,11660.92,11579.37,11709.01,11569.67,1983268478,43050463741
2020-08-20,11518.1,11387.38,11530.01,11351.54,1658335579,34548042237
2020-08-21,11516.71,11492.64,11528.68,11417.29,1801308109,32820467355
2020-08-24,11552.45,11650.53,11686.51,11547.21,2301124315,43582249204
2020-08-25,11678.3,11753.26,11813.99,11673.06,1929804811,42080636110
2020-08-26,11751.84,11626.3,11821.17,11557.96,1739040538,40488543034
2020-08-27,11653.95,11627.65,11655.37,11509.19,1420376450,34370263937
2020-08-28,11594.41,11980.78,11995.53,11565.42,2264442988,56696240990
2020-08-31,12056.86,11898.1,12149.73,11889.61,2723654365,60129797252
2020-09-01,11857.44,11917.94,11923.31,11774.1,1958916962,44512437948
2020-09-02,11942.79,11958.6,12021.57,11829.96,2299103973,48558077274
2020-09-03,11953.38,11930.36,12078.07,11877.13,1932625627,48697286472
2020-09-04,11722.77,11782.77,11802.04,11635.29,1691241804,42513796093
2020-09-07,11730.98,11542.64,11840.71,11496.28,2346878343,52367898569
2020-09-08,11569.23,11505.13,11603.7,11381.02,1914460309,46261352708
2020-09-09,11353.82,11214.09,11404.7,11167.49,1877236218,37781520456
2020-09-10,11344.2,11275.73,11417.08,11239.05,1830803866,35965180755
2020-09-11,11247.67,11363.26,11372.19,11193.2,1629381401,32534395415
2020-09-14,11405.68,11405.76,11470.81,11333.94,1465437590,31954360151
2020-09-15,11404.43,11531.69,11537.98,11370.13,1418419911,29509000539
2020-09-16,11518.07,11425.2,11533.36,11391.62,1351024561,31560126435
2020-09-17,11380.0,11375.95,11456.51,11297.73,1317927718,34699971489
2020-09-18,11406.97,11627.68,11638.07,11382.15,1962064322,41267114142
2020-09-21,11628.81,11513.81,11640.28,11509.28,1510631123,31731379719
2020-09-22,11414.18,11384.82,11539.63,11348.2,1417974716,27865065020
2020-09-23,11343.83,11381.79,11416.49,11299.43,1181309756,27012402399
2020-09-24,11329.22,11175.16,11358.08,11167.98,1403656955,28171414983
2020-09-25,11212.07,11159.06,11254.99,11124.38,1173407091,23008995125
2020-09-28,11194.55,11178.23,11268.59,11161.79,1122500096,26613879287
2020-09-29,11250.01,11234.2,11291.16,11217.52,1220041495,25340327693
2020-09-30,11290.37,11241.67,11361.71,11185.84,1303076658,28662622975
2020-10-09,11409.62,11419.16,11477.36,11360.19,1531518428,33692219703
2020-10-12,11457.17,11799.76,11799.76,11457.17,2073789127,48872729432
2020-10-13,11778.01,11959.82,11973.33,11731.54,1489294428,36989993639
2020-10-14,11991.61,11904.59,11995.55,11872.0,1853489894,42318478362
2020-10-15,11904.36,11915.83,11989.53,11882.53,1811933224,37737430686
2020-10-16,11898.76,11866.94,11965.94,11825.1,1706970981,32191476345
2020-10-19,11940.37,11802.32,12054.2,11772.49,1736978367,35471994853
2020-10-20,11797.67,11939.39,11939.39,11775.85,1421660607,31205107440
2020-10-21,11944.99,11973.48,12000.98,11878.9,1241946963,28858542672
2020-10-22,11966.55,11960.28,11991.56,11824.99,1503162691,35828780461
2020-10-23,11940.7,11785.92,12019.72,11784.45,1396979564,32207019802
2020-10-26,11700.22,11815.94,11852.05,11585.39,1410497343,34939666431
2020-10-27,11790.18,11795.38,11853.1,11745.9,1390361973,31334563180
2020-10-28,11809.22,11893.46,11954.66,11796.51,1516453628,35656339504
2020-10-29,11790.48,12194.97,12261.74,11780.58,1808343444,46437203340
2020-10-30,12211.72,11951.27,12217.51,11919.13,1805658193,44912748509
2020-11-02,11996.64,12201.32,12254.35,11996.64,1969665169,45480976224
2020-11-03,12241.61,12277.66,12299.78,12165.23,1805198950,40122726457
2020-11-04,12294.19,12452.59,12485.14,12282.29,1572381746,37415976926
2020-11-05,12552.04,12633.69,12684.63,12542.94,2103262016,47912045884
2020-11-06,12651.62,12759.83,12777.15,12564.22,1945850384,46345812921
2020-11-09,12843.43,12970.28,12992.67,12842.23,2583212333,56749939708
2020-11-10,12966.92,12931.96,12992.59,12834.94,2326418028,51713918026
2020-11-11,12859.48,12824.34,12986.52,12818.68,2393754230,49795373629
2020-11-12,12860.08,12854.84,12911.74,12784.41,1745420641,38561065121
2020-11-13,12765.7,12749.29,12778.3,12565.31,2022491835,41635742800
2020-11-16,12877.33,12952.63,12952.63,12717.11,1940693452,45109294726
2020-11-17,12950.56,13009.07,13056.16,12909.13,2375588725,52210590371
2020-11-18,12990.64,12986.41,13051.96,12911.94,2041285396,49601749137
2020-11-19,12994.31,13171.95,13229.02,12966.95,1963087221,46859681988
2020-11-20,13188.69,13147.41,13189.65,13104.88,1619865747,39821418832
2020-11-23,13154.6,13282.31,13307.58,13085.16,2259488440,51768792401
2020-11-24,13281.29,13180.21,13281.29,13098.29,1762158842,40936131216
2020-11-25,13201.23,12981.21,13238.88,12981.21,1866055321,44040091823
2020-11-26,12977.36,12931.96,13013.44,12750.33,1606482190,41735577840
2020-11-27,12989.82,13101.0,13108.69,12951.2,1838569554,39928153158
2020-11-30,13117.02,12942.17,13204.44,12942.17,2730943710,59719409096
2020-12-01,12933.54,13148.68,13160.8,12932.88,2577418036,52110457379
2020-12-02,13226.73,13312.28,13346.93,13215.04,2977815883,56791383394
2020-12-03,13323.45,13256.05,13323.45,13153.81,3181223975,52590701477
2020-12-04,13221.49,13255.97,13286.42,13150.04,2626967332,49990654399
2020-12-07,13247.28,13169.33,13276.69,13151.71,2243555091,48000145004
2020-12-08,13195.39,13094.45,13213.79,13047.04,2022333212,44257316212
2020-12-09,13108.5,12822.6,13125.6,12821.94,1939683865,43778796060
2020-12-10,12810.12,12846.43,12938.92,12799.68,1732927860,39073955812
2020-12-11,12903.51,12737.0,12907.83,12597.79,2195685425,45811196734
2020-12-14,12790.25,12883.24,12888.17,12736.31,2065701092,45652232007
2020-12-15,12871.01,12868.98,12897.87,12698.62,2033691222,47601265277
2020-12-16,12894.05,12911.79,12965.29,12861.76,1706952645,42940638820
2020-12-17,12913.29,13032.61,13059.96,12887.73,1752400607,43097132559
2020-12-18,13044.03,12998.35,13103.95,12947.96,1914073955,44455745955
2020-12-21,12968.91,13046.3,13055.81,12829.98,2251984985,49019422791
2020-12-22,13009.59,12912.72,13112.34,12900.49,2353875393,49044833800
2020-12-23,12919.51,12933.7,13075.09,12810.89,2195595198,54007305896
2020-12-24,12907.98,12940.4,13013.94,12826.87,1771685278,40157464047
2020-12-25,12901.07,12949.76,12961.4,12826.47,1515007301,34485040778
2020-12-28,12932.12,13226.76,13242.83,12932.12,1900183836,46924059177
2020-12-29,13238.21,13150.91,13244.49,13098.14,1818943010,39641798791
2020-12-30,13139.03,13275.96,13287.92,13130.56,1985154581,42244515137
2020-12-31,13262.78,13488.62,13502.71,13262.78,2116534412,48789184282
2021-01-04,13506.51,13749.32,13793.27,13506.51,2919644045,70727548932
2021-01-05,13726.15,14322.13,14322.39,13682.41,3250189100,85854987396
